"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002691,0.000006,"ops/ns",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,123.173567,0.261704,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.005153,0.000064,"B/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,63.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,377.566580,1.389629,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,121.356810,0.413413,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.005235,0.000066,"B/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,62.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod","sample",1,13670041,417.774839,1.173500,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,118.040180,0.360705,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.024691,0.001381,"B/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,65.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,370.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,410.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,411.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,421.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,501.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3096.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5920.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2850816.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,14920.334331,1803.945625,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,84.424412,2.736124,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6966.746507,156.108787,"B/op",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroPalindromo
