"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002726,0.000006,"ops/ns",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,124.782020,0.266094,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.005087,0.000063,"B/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,61.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,368.980085,0.814738,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,124.090602,0.264023,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.005114,0.000064,"B/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,62.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod","sample",1,11415760,410.311531,0.228880,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,119.405114,0.275290,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.024821,0.001527,"B/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,69.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,360.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,400.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,401.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,411.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,500.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3376.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,6072.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,110592.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,16362.317365,2272.932880,"ns/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,88.184843,3.950618,"MB/sec",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6966.994012,156.079659,"B/op",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.NumeroAleatorio
