"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002717,0.000004,"ops/ns",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,124.366099,0.203338,"MB/sec",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.005100,0.000063,"B/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,66.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,369.341166,0.850663,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,123.975524,0.277213,"MB/sec",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.005120,0.000064,"B/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,62.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod","sample",1,11264993,412.961809,1.704332,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,119.286847,0.262446,"MB/sec",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.024869,0.001411,"B/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,66.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,360.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,401.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,410.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,411.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,501.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3524.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,6096.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,5193728.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,14763.894212,2121.794147,"ns/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,94.712128,4.183181,"MB/sec",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6964.806387,156.058618,"B/op",Code.Java.Abacus.v1.Refactored.SegundosAHoras
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.SegundosAHoras
