"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002838,0.000008,"ops/ns",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,129.891879,0.374054,"MB/sec",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.004889,0.000061,"B/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,69.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,353.014974,0.757027,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,129.701741,0.268270,"MB/sec",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.004892,0.000060,"B/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,26.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,68.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod","sample",1,10732339,393.303030,0.889498,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,124.920319,0.267592,"MB/sec",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.023468,0.001406,"B/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,25.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,69.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,350.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,381.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,391.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,391.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,471.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3344.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5984.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2801664.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,15265.192615,2255.743739,"ns/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,95.198033,4.529626,"MB/sec",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6966.491018,155.758454,"B/op",Code.Java.Abacus.v1.Refactored.VolumenCono
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.VolumenCono
