"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002641,0.000006,"ops/ns",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,120.891374,0.293345,"MB/sec",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.005252,0.000065,"B/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,62.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,378.202413,0.995522,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,121.086726,0.308058,"MB/sec",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.005244,0.000066,"B/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,62.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod","sample",1,12018435,415.297471,1.314935,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,118.739131,0.257105,"MB/sec",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.024583,0.001460,"B/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,66.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,370.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,401.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,411.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,420.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,491.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3204.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5824.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,3710976.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,13798.169661,2256.202767,"ns/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,102.418613,4.243864,"MB/sec",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6966.738523,156.076423,"B/op",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.TablasMultiplicar
