"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002939,0.000008,"ops/ns",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,134.495658,0.368006,"MB/sec",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.004721,0.000059,"B/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,70.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,343.772482,0.781699,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,133.194622,0.293380,"MB/sec",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.004764,0.000059,"B/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,68.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod","sample",1,11296081,376.476392,1.284070,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,131.671324,0.355466,"MB/sec",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.021831,0.001201,"B/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,73.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,330.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,361.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,371.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,381.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,451.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3144.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5891.134400,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,3096576.000000,NaN,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,13131.762475,2026.503019,"ns/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,101.603947,3.739582,"MB/sec",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6965.988024,156.067953,"B/op",Code.Java.Abacus.v1.Refactored.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Varianza
