"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,2857.869671,13.719964,"ops/ms",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,130.821002,0.628064,"MB/sec",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000242,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,53.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,97.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000349,0.000001,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,131.109130,0.222617,"MB/sec",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000241,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,53.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,95.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod","sample",1,21627974,0.000381,0.000001,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,126.652798,0.199595,"MB/sec",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002171,0.000489,"B/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,52.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,110.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000350,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000380,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000381,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000381,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000461,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000782,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004416,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.719744,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.018987,0.002303,"ms/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,67.876686,5.664015,"MB/sec",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6886.080000,18.555372,"B/op",Code.Java.Abacus.v1.Refactored.InvertirArray
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.InvertirArray
