"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,2708.670340,6.889936,"ops/ms",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,123.991386,0.315327,"MB/sec",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000255,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,50.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,89.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000365,0.000001,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,125.263871,0.192864,"MB/sec",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000252,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,51.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,93.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod","sample",1,24091094,0.000410,0.000000,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,116.904940,0.383195,"MB/sec",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002289,0.000517,"B/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,47.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,113.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000370,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000410,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000411,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000421,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000431,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000692,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004152,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,1.757184,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.011045,0.001787,"ms/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,77.107297,5.501401,"MB/sec",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6885.040000,15.058049,"B/op",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.PerimetroCuadrado
