"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,2753.117023,14.080284,"ops/ms",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,126.026094,0.644516,"MB/sec",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000251,0.000002,"B/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,51.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,92.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000371,0.000002,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,123.500840,0.547834,"MB/sec",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000256,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,50.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,92.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod","sample",1,20880229,0.000400,0.000002,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,121.109236,0.292255,"MB/sec",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002160,0.000477,"B/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,49.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,105.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000370,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000391,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000401,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000401,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000421,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000922,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004272,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,9.043968,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.020375,0.003343,"ms/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,57.837204,6.554848,"MB/sec",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6885.440000,18.449917,"B/op",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.EnergiaPotencial
