"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,2722.574844,7.508413,"ops/ms",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,124.627637,0.343681,"MB/sec",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000254,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,51.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,94.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000376,0.000001,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,121.907190,0.261168,"MB/sec",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000259,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,50.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,94.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod","sample",1,21144042,0.000396,0.000000,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,121.497883,0.429735,"MB/sec",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002155,0.000464,"B/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,49.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,105.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000360,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000391,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000401,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000411,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000421,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000842,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004168,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.033664,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.023952,0.003667,"ms/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,59.516773,7.222795,"MB/sec",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6880.640000,2.170578,"B/op",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.CalculoVelocidad
