"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,3003.248399,6.727928,"ops/ms",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,137.475786,0.308066,"MB/sec",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000230,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,56.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,103.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000338,0.000001,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,135.500119,0.494235,"MB/sec",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000233,0.000001,"B/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,55.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,99.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod","sample",1,22722930,0.000367,0.000001,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,133.066575,0.676853,"MB/sec",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002025,0.000454,"B/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,54.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,123.000000,NaN,"ms",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000320,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000361,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000371,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000381,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000391,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000702,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004288,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,3.059712,NaN,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.013715,0.002439,"ms/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,70.073912,6.659146,"MB/sec",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6885.440000,18.449917,"B/op",Code.Java.Abacus.v1.Refactored.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Refactored.Mediana
