"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,3296.807387,5.270245,"ops/ms",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,150.913713,0.241217,"MB/sec",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000210,0.000001,"B/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,62.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,112.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000308,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,148.818220,0.429304,"MB/sec",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000213,0.000001,"B/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,61.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,112.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod","sample",1,24624870,0.000339,0.000000,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,144.214585,0.323513,"MB/sec",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.001794,0.000392,"B/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,59.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,123.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000300,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000331,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000341,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000341,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000361,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000551,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004136,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.650112,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.018181,0.002917,"ms/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,68.735885,5.340887,"MB/sec",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6880.640000,3.772189,"B/op",Code.Java.Abacus.v1.Rare.Mediana
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Mediana
