"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,2972.569174,7.519772,"ops/ms",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,136.071292,0.344236,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000232,0.000001,"B/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,56.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,103.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000336,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,136.145034,0.562151,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000232,0.000001,"B/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,56.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,100.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod","sample",1,22534977,0.000370,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,131.967702,0.466945,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002019,0.000455,"B/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,54.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,119.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000340,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000370,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000371,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000381,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000391,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000711,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004216,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.859008,NaN,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.021421,0.002813,"ms/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,58.771958,5.604301,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6886.080000,15.426208,"B/op",Code.Java.Abacus.v1.Rare.NumeroArmstrong
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroArmstrong
