"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,3269.077559,4.831669,"ops/ms",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,149.644640,0.221183,"MB/sec",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000211,0.000001,"B/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,61.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,108.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000299,0.000002,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,153.372121,0.975007,"MB/sec",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000206,0.000001,"B/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,63.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,113.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod","sample",1,24689216,0.000334,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,144.592869,0.215544,"MB/sec",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.001761,0.000366,"B/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,59.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,127.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000300,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000331,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000341,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000341,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000390,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000541,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004056,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.523136,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.013717,0.002463,"ms/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,72.208608,6.869319,"MB/sec",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6881.280000,3.054119,"B/op",Code.Java.Abacus.v1.Rare.Varianza
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Varianza
