"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,3099.670933,10.144395,"ops/ms",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,141.889771,0.464357,"MB/sec",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000223,0.000001,"B/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,58.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,111.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000324,0.000000,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,141.070811,0.192278,"MB/sec",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000224,0.000000,"B/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,58.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,103.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod","sample",1,22232364,0.000370,0.000000,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,130.196175,0.330053,"MB/sec",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002012,0.000428,"B/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,53.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,113.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000320,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000370,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000371,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000381,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000391,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000691,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004192,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.777088,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.014400,0.004012,"ms/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,72.204296,7.239748,"MB/sec",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6890.560000,26.078212,"B/op",Code.Java.Abacus.v1.Rare.SumaMatrices
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaMatrices
