"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,3232.075124,7.200577,"ops/ms",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,147.950740,0.329591,"MB/sec",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000214,0.000001,"B/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,61.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,128.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000306,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,149.427601,0.307891,"MB/sec",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000212,0.000000,"B/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,61.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,110.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod","sample",1,24548018,0.000340,0.000000,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,143.764036,0.407696,"MB/sec",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.001841,0.000374,"B/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,59.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,124.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000300,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000340,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000341,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000351,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000361,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000561,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004048,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,1.658880,NaN,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.021044,0.002442,"ms/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,63.199249,5.729536,"MB/sec",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6885.840000,13.088257,"B/op",Code.Java.Abacus.v1.Rare.Potencia
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.Potencia
