"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,2993.186695,12.021728,"ops/ms",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,137.015376,0.550314,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000231,0.000001,"B/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,56.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,108.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000335,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,136.491086,0.299165,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000232,0.000001,"B/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,56.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,105.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod","sample",1,22473385,0.000366,0.000000,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,131.603052,0.265376,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.002002,0.000432,"B/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,54.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,116.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000330,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000361,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000371,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000371,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000391,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000752,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004376,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,1.767424,NaN,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.021923,0.003478,"ms/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,62.177400,6.204955,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6880.000000,0.000000,"B/op",Code.Java.Abacus.v1.Rare.ConversionOctal
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionOctal
