"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,3048.159070,9.518476,"ops/ms",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,139.531976,0.435708,"MB/sec",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000226,0.000001,"B/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,57.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,106.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000322,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,142.222435,0.595173,"MB/sec",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000222,0.000001,"B/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,58.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,103.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod","sample",1,23625315,0.000350,0.000000,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,138.358307,0.279201,"MB/sec",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.001867,0.000428,"B/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,57.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,134.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000320,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000350,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000351,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000351,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000361,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000591,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004184,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.285568,NaN,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.010965,0.003122,"ms/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,80.981209,6.229286,"MB/sec",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6885.200000,12.936939,"B/op",Code.Java.Abacus.v1.Rare.SumaDigitos
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.SumaDigitos
