"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,100,3035.551787,6.219281,"ops/ms",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,100,138.954819,0.284697,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,100,48.000228,0.000001,"B/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,100,57.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,100,101.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod","avgt",1,100,0.000316,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,100,144.701951,0.431997,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,100,48.000219,0.000001,"B/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,100,59.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,100,106.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod","sample",1,23579960,0.000351,0.000001,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,100,138.091109,0.197961,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,100,48.001883,0.000391,"B/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,100,56.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,100,123.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,0.000320,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,0.000350,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,0.000351,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,0.000361,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,0.000361,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,0.000601,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,0.004056,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2.723840,NaN,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod","ss",1,100,0.018573,0.002419,"ms/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,100,69.308072,5.872711,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,100,6884.800000,12.280099,"B/op",Code.Java.Abacus.v1.Rare.CalculoEdad
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,100,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoEdad
