"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002986,0.000006,"ops/ns",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,136.645955,0.275416,"MB/sec",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.004645,0.000058,"B/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,71.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,332.564363,0.807999,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,137.696185,0.322836,"MB/sec",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.004612,0.000057,"B/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,71.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod","sample",1,11652461,362.767950,1.281816,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,135.827809,0.289127,"MB/sec",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.021253,0.001198,"B/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,73.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,320.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,351.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,361.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,361.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,441.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3116.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5880.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,3518464.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,13673.784431,1845.174324,"ns/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,104.618658,4.344933,"MB/sec",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6967.433134,156.097633,"B/op",Code.Java.Abacus.v1.Rare.FuncionCoseno
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.FuncionCoseno
