"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002505,0.000007,"ops/ns",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,114.663064,0.327057,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.005537,0.000069,"B/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,23.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,61.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,390.796387,0.866340,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,117.169424,0.255379,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.005418,0.000066,"B/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,24.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,62.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod","sample",1,18516219,428.464033,0.160800,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,113.594184,0.286867,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.025830,0.001377,"B/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,23.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,64.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,390.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,421.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,431.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,441.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,511.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,2964.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5384.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,208640.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,16185.176647,2154.779725,"ns/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,84.648439,3.620817,"MB/sec",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6965.636727,156.093997,"B/op",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.ConversionCelsiusFahrenheit
