"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.002990,0.000007,"ops/ns",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,136.847097,0.331865,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.004640,0.000058,"B/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,71.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,339.232170,1.840521,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,135.270940,0.711626,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.004703,0.000063,"B/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,26.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,67.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod","sample",1,11381436,375.813740,0.831444,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,132.673932,0.304303,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.021823,0.001148,"B/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,74.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,330.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,361.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,371.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,380.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,451.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3184.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5878.850400,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,2752512.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,12626.786427,2179.385719,"ns/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,106.255798,4.718051,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6965.604790,155.736319,"B/op",Code.Java.Abacus.v1.Rare.NumeroPerfecto
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroPerfecto
