"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.003153,0.000006,"ops/ns",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,144.326865,0.297896,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.004399,0.000054,"B/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,30.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,79.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,318.971423,0.801840,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,143.559088,0.349711,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.004424,0.000055,"B/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,29.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,76.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod","sample",1,11968031,354.901465,0.221872,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,139.529621,0.395624,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.020956,0.001260,"B/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,74.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,310.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,341.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,360.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,361.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,421.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3016.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5784.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,212992.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,13687.141717,2095.162746,"ns/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,98.446493,4.000344,"MB/sec",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6966.091816,156.074190,"B/op",Code.Java.Abacus.v1.Rare.CalculoIVA
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.CalculoIVA
