"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: className"
"com.bench.AbacusBenchmark.testMethod","thrpt",1,1002,0.003120,0.000007,"ops/ns",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","thrpt",1,1002,142.804513,0.341378,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","thrpt",1,1002,48.004446,0.000055,"B/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.count","thrpt",1,1002,29.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.time","thrpt",1,1002,76.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod","avgt",1,1002,320.092700,0.820297,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","avgt",1,1002,143.068045,0.353512,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","avgt",1,1002,48.004437,0.000055,"B/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.count","avgt",1,1002,29.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.time","avgt",1,1002,74.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod","sample",1,11778154,361.400673,2.076167,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","sample",1,1002,137.312357,0.395326,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","sample",1,1002,48.020899,0.001132,"B/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.count","sample",1,1002,27.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.time","sample",1,1002,72.000000,NaN,"ms",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p0.00","sample",1,1,310.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p0.50","sample",1,1,351.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p0.90","sample",1,1,361.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p0.95","sample",1,1,370.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p0.99","sample",1,1,431.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p0.999","sample",1,1,3096.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p0.9999","sample",1,1,5832.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:p1.00","sample",1,1,6348800.000000,NaN,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod","ss",1,1002,14321.220559,2261.182660,"ns/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate","ss",1,1002,99.217228,4.446875,"MB/sec",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.alloc.rate.norm","ss",1,1002,6966.019960,155.951781,"B/op",Code.Java.Abacus.v1.Rare.NumeroMenor
"com.bench.AbacusBenchmark.testMethod:gc.count","ss",1,1002,0.000000,NaN,"counts",Code.Java.Abacus.v1.Rare.NumeroMenor
